epoch_idx	precision@1	recall@1	ndcg@1	precision@2	recall@2	ndcg@2	precision@3	recall@3	ndcg@3	precision@5	recall@5	ndcg@5	precision@10	recall@10	ndcg@10	precision@20	recall@20	ndcg@20	precision@40	recall@40	ndcg@40	precision@60	recall@60	ndcg@60	precision@80	recall@80	ndcg@80	precision@100	recall@100	ndcg@100
292.0	0.1962095946073532	0.04325449839234352	0.19620958751393533	0.1822742521762848	0.07791842520236969	0.1916452023587963	0.16202154755592346	0.10346455872058868	0.1857407165558632	0.13712374866008759	0.14526356756687164	0.1842258310340427	0.11259755492210388	0.24154077470302582	0.20350532063101423	0.08701226860284805	0.3703068196773529	0.24154149296720254	0.0630713477730751	0.5264716148376465	0.2896679070999126	0.05033444985747337	0.6095753312110901	0.31408505178834717	0.04261426627635956	0.6743941307067871	0.3318347911255106	0.03730211779475212	0.7229986190795898	0.3449590302061631
293.0	0.1950947642326355	0.044743429869413376	0.19509476031215162	0.18450389802455902	0.07771569490432739	0.19343636017953486	0.1638796031475067	0.10208643972873688	0.18721123923936214	0.14113712310791016	0.15094713866710663	0.18889774905503173	0.11270903795957565	0.238255575299263	0.20416693858546442	0.08734671026468277	0.3688419759273529	0.24261851640647306	0.06321069598197937	0.5213004946708679	0.28993678412509205	0.0506131574511528	0.6124851107597351	0.31607721775033715	0.04275362566113472	0.6777362823486328	0.3337901322945134	0.03723523020744324	0.7234043478965759	0.3461213216666406
294.0	0.20178371667861938	0.0476662740111351	0.20178372352285395	0.1783723533153534	0.07816381007432938	0.19036519105412036	0.16202156245708466	0.10114844888448715	0.18633603229625878	0.1409141719341278	0.15088574588298798	0.1893767505267661	0.11270903795957565	0.2433559000492096	0.20616870343797983	0.08623188734054565	0.3676812946796417	0.24259895142457755	0.06301560997962952	0.5225571990013123	0.29083749821084076	0.05059457942843437	0.6075531840324402	0.3160007261908978	0.04271181672811508	0.6775798201560974	0.33440823513468676	0.03724637255072594	0.725461483001709	0.3471705131083364
295.0	0.19397993385791779	0.04289361461997032	0.1939799331103679	0.17725752294063568	0.07755404710769653	0.18769045182486302	0.16425122320652008	0.10709359496831894	0.1869582764727348	0.14202898740768433	0.15238581597805023	0.18878301624750787	0.11337792873382568	0.23953279852867126	0.20420563968742464	0.0864548534154892	0.36644962430000305	0.24111516637068983	0.06318283081054688	0.5234259366989136	0.28970424150059715	0.05079896003007889	0.6127756237983704	0.3157648821580908	0.04286510497331619	0.6792382597923279	0.3335601306706654	0.037212930619716644	0.7239985466003418	0.34555773960163577
296.0	0.19063545763492584	0.043382346630096436	0.19063545150501673	0.18004459142684937	0.0774027407169342	0.18893081416453117	0.16573764383792877	0.10760971158742905	0.18792564369794898	0.1409141719341278	0.15147115290164948	0.188044819317103	0.11304347962141037	0.24385222792625427	0.2049943659916284	0.08673355728387833	0.3687431216239929	0.24183077053866442	0.06304347515106201	0.5194190740585327	0.288903018967825	0.050575997680425644	0.6097529530525208	0.3149059007403569	0.04282329976558685	0.6754807829856873	0.3328578253308321	0.03712373971939087	0.7197433114051819	0.34469449664284
297.0	0.19955407083034515	0.046179015189409256	0.1995540691192865	0.17781494557857513	0.0778236910700798	0.18965522515956315	0.1642512083053589	0.10631436854600906	0.1884248308224562	0.1377926617860794	0.1475977748632431	0.18656561140616995	0.11226311326026917	0.24357974529266357	0.20517249150191413	0.08545150607824326	0.36795929074287415	0.2414540486846264	0.06273690611124039	0.5205906629562378	0.28928411248209396	0.05078038200736046	0.6113590002059937	0.3159188636604532	0.042739689350128174	0.6769740581512451	0.3333952822597065	0.03703455999493599	0.7185420393943787	0.34483314926123226
298.0	0.2028985470533371	0.04832583665847778	0.2028985507246377	0.17892976105213165	0.0812913104891777	0.19213715869973141	0.16313639283180237	0.10673166066408157	0.1889899947598223	0.14046822488307953	0.14970508217811584	0.18942391202384967	0.11360090225934982	0.24344968795776367	0.2072435547251725	0.08578594774007797	0.3660651445388794	0.24269023953524227	0.06332218647003174	0.5221989750862122	0.291615798806536	0.0507432222366333	0.6106203198432922	0.3173000477078645	0.042739689350128174	0.6748728156089783	0.33464794129861175	0.037212930619716644	0.7222158908843994	0.3472855806368359
299.0	0.20958751440048218	0.046843670308589935	0.20958751393534003	0.17781494557857513	0.07882503420114517	0.19165363376986566	0.1616499423980713	0.10468323528766632	0.18818160496656036	0.1351170539855957	0.14270761609077454	0.1848016078469168	0.11415831744670868	0.24344691634178162	0.2066558512670348	0.08651059120893478	0.366245299577713	0.24218954977899332	0.06326644122600555	0.5211969017982483	0.2903252690114895	0.05063174292445183	0.610413670539856	0.3160839454537287	0.04271181672811508	0.6728081107139587	0.3332222758776086	0.03715718910098076	0.7217205166816711	0.3460897577945805
300.0	0.2028985470533371	0.04677800461649895	0.2028985507246377	0.174470454454422	0.07762487232685089	0.18825569240640827	0.1664808690547943	0.10805121809244156	0.19071605902971656	0.1377926468849182	0.14663849771022797	0.1864023720729225	0.1129319965839386	0.24228616058826447	0.20567583305386491	0.08589743822813034	0.36919572949409485	0.24227407647298413	0.06265328824520111	0.5138988494873047	0.2883596498236538	0.05063174292445183	0.612550675868988	0.31624412426120946	0.04261426627635956	0.6734906435012817	0.3329089834051188	0.037290968000888824	0.7234343886375427	0.34627851377923413
301.0	0.1950947642326355	0.04473762586712837	0.19509476031215162	0.17614269256591797	0.07552700489759445	0.18723935330976765	0.1642512083053589	0.1051727756857872	0.1876298973190652	0.14113712310791016	0.15219968557357788	0.18843454777314886	0.11282052844762802	0.24369436502456665	0.20490723644993858	0.08545150607824326	0.3656572103500366	0.2402321968562923	0.06256967782974243	0.5101627111434937	0.2865882110641434	0.05063173547387123	0.6122030019760132	0.3149962172011197	0.04264213889837265	0.6729006767272949	0.33175387194342537	0.037290968000888824	0.7233271598815918	0.34506417432995695
302.0	0.1950947642326355	0.04653741419315338	0.19509476031215162	0.17725752294063568	0.07686451077461243	0.18826107178843732	0.16350799798965454	0.10527987778186798	0.18762248178729327	0.14269788563251495	0.1551942378282547	0.19065190671426946	0.11114828288555145	0.23623625934123993	0.20281901719422887	0.08539576083421707	0.36676299571990967	0.24090358706287085	0.06282050907611847	0.5091995000839233	0.2871068428824572	0.050575997680425644	0.6087056994438171	0.31497168471134307	0.042628202587366104	0.676329493522644	0.3327928341907663	0.03726867213845253	0.7224346995353699	0.3454243081639135
303.0	0.19286510348320007	0.04509218782186508	0.19286510590858416	0.18171682953834534	0.07812102884054184	0.190775431743376	0.16722407937049866	0.10521402955055237	0.189495429644585	0.14069119095802307	0.15071865916252136	0.1884419131168928	0.11204013973474503	0.24062953889369965	0.20453486829472345	0.08617614954710007	0.368272989988327	0.24183136361149649	0.062486059963703156	0.5116353631019592	0.2874002901129872	0.05072464048862457	0.6077120900154114	0.31502241821735144	0.04275362193584442	0.6746794581413269	0.3329032652082509	0.03726867213845253	0.7238885164260864	0.3457833156291748
304.0	0.2028985470533371	0.04653186351060867	0.2028985507246377	0.1794871836900711	0.07902228832244873	0.1920242254941135	0.16573762893676758	0.10504546761512756	0.19002458479647213	0.14002230763435364	0.1518869251012802	0.18936620875529833	0.1129319965839386	0.24238188564777374	0.2063097513414299	0.08522854745388031	0.36539992690086365	0.24161950704836513	0.06293199211359024	0.5132249593734741	0.28904015316767234	0.050668902695178986	0.6124533414840698	0.3167158012612232	0.042739685624837875	0.6753296852111816	0.3339239265261508	0.03710144758224487	0.7186008095741272	0.3457319262742991
305.0	0.1962095946073532	0.04295070469379425	0.19620958751393533	0.18115942180156708	0.07934123277664185	0.19148603194530953	0.16908212006092072	0.11199935525655746	0.19219721109184668	0.14180602133274078	0.154169499874115	0.19004837803644292	0.11159420758485794	0.24205173552036285	0.20515324203008636	0.08517280220985413	0.36548590660095215	0.2410727777762122	0.06290412694215775	0.5129289627075195	0.2883595138594964	0.0504830963909626	0.611599862575531	0.3157010102731229	0.04278149455785751	0.6752762198448181	0.3332127907507019	0.03707915171980858	0.7168533802032471	0.3446803568524075
306.0	0.19732441008090973	0.044032905250787735	0.19732441471571907	0.18506132066249847	0.08227445185184479	0.19546060696174677	0.16648085415363312	0.10725971311330795	0.1908203389383205	0.14113712310791016	0.14978443086147308	0.18899564671632393	0.11114826798439026	0.2441532164812088	0.20552510015225026	0.08428093791007996	0.35871803760528564	0.23918081868461416	0.06262541562318802	0.5116585493087769	0.28777762842453136	0.05065031722187996	0.6103052496910095	0.3155493164982558	0.04248885065317154	0.6723660230636597	0.3322580384618652	0.03692307695746422	0.715077817440033	0.34393415980296294
307.0	0.2040133774280548	0.045817483216524124	0.2040133779264214	0.18171682953834534	0.08204765617847443	0.19427370438018482	0.16573762893676758	0.11124951392412186	0.19201389238630068	0.1424749195575714	0.15395261347293854	0.19181516105716687	0.11326645314693451	0.2463582307100296	0.20859228543361125	0.08578594774007797	0.36826568841934204	0.24364125301869424	0.06287625432014465	0.513836681842804	0.2903376072264523	0.0504830926656723	0.6093669533729553	0.317283662914028	0.04282329976558685	0.676615834236145	0.33552058864526246	0.03717948496341705	0.7178040742874146	0.3469316316457154
308.0	0.1950947642326355	0.043069399893283844	0.19509476031215162	0.1833890676498413	0.0839611142873764	0.19366222659077076	0.1653660535812378	0.11190903931856155	0.19061005905009723	0.14113712310791016	0.15579622983932495	0.19059511734068102	0.1121516227722168	0.24222713708877563	0.20608972740836778	0.08478261530399323	0.36356255412101746	0.2411759271486574	0.06301560252904892	0.5166600346565247	0.28978535769171654	0.0504830963909626	0.6094990968704224	0.31607485015428805	0.04275362193584442	0.676041841506958	0.3340628654060989	0.037279821932315826	0.7215844392776489	0.34651344538921813
309.0	0.19397993385791779	0.04421177878975868	0.1939799331103679	0.17725752294063568	0.08192035555839539	0.18893803671476858	0.16090671718120575	0.10767649114131927	0.18582512168676274	0.14358974993228912	0.1551792472600937	0.19055736190234476	0.11226311326026917	0.2414255291223526	0.2050426765480944	0.08545150607824326	0.3634699285030365	0.24099874160045293	0.06301560252904892	0.5200002193450928	0.28995026760971016	0.05039019510149956	0.6088441014289856	0.31541997469693633	0.04264213889837265	0.6745777726173401	0.3332479865895132	0.03714604303240776	0.720846951007843	0.3457270684455652
310.0	0.20847268402576447	0.04717763140797615	0.2084726867335563	0.18004459142684937	0.07967756688594818	0.19371689520970894	0.162764772772789	0.10926063358783722	0.1903515592219345	0.14069119095802307	0.15062272548675537	0.1902137060352164	0.11315497010946274	0.2462809681892395	0.2080431329537392	0.08539576828479767	0.3634633421897888	0.24211661042181595	0.06298773735761642	0.5176360011100769	0.2904445107258866	0.05063174292445183	0.6124649047851562	0.31728219642800753	0.04268394783139229	0.6743074059486389	0.33431962454960396	0.037056852132081985	0.7185847163200378	0.34625849916058704
311.0	0.20512820780277252	0.04668274521827698	0.20512820512820512	0.1716833859682083	0.07503660023212433	0.1856283992458517	0.15979191660881042	0.10649693757295609	0.18597651853726835	0.13801561295986176	0.14816994965076447	0.1861671793360756	0.11170569062232971	0.2420230358839035	0.2044376930566556	0.08478261530399323	0.36256882548332214	0.2397417281846339	0.06301560997962952	0.5160316824913025	0.2884597030746976	0.050575997680425644	0.6113061904907227	0.31521036896042837	0.04296265169978142	0.6803004145622253	0.3337820432491857	0.037090301513671875	0.7177993059158325	0.3443109775979269
312.0	0.19843924045562744	0.04590752720832825	0.19843924191750278	0.16945374011993408	0.07594653218984604	0.1828209023284725	0.157562255859375	0.10301034897565842	0.18218428006622686	0.13645486533641815	0.14556555449962616	0.18310446925164284	0.11181717365980148	0.24205301702022552	0.20307004961225486	0.08467112481594086	0.3642222583293915	0.23875279689283313	0.06315496563911438	0.5153153538703918	0.28716484658799196	0.050167229026556015	0.6076706647872925	0.31295435637593755	0.04294871911406517	0.6795213222503662	0.33245942213594837	0.03702341020107269	0.7172300815582275	0.34283871002161503
313.0	0.19286510348320007	0.04424067214131355	0.19286510590858416	0.17224080860614777	0.07601341605186462	0.18328460277583436	0.1564474254846573	0.10189136862754822	0.1806162110681345	0.1409141719341278	0.1478898525238037	0.18538679333288774	0.111371248960495	0.2438458651304245	0.20282545752307715	0.0848940908908844	0.3641049265861511	0.23825460668977747	0.06290411949157715	0.515989363193512	0.28635971973149815	0.050427354872226715	0.611331045627594	0.31318787437679424	0.042739689350128174	0.6744849681854248	0.33078092260702957	0.03704570606350899	0.7176766991615295	0.3423758144313917
314.0	0.19843924045562744	0.044137075543403625	0.19843924191750278	0.17614269256591797	0.07639525085687637	0.188109123925188	0.1601635068655014	0.10487528890371323	0.18524214874556014	0.14024527370929718	0.14985127747058868	0.18694553104141842	0.11181717365980148	0.24091753363609314	0.20326435588087585	0.08534002304077148	0.3675907850265503	0.24019061734824784	0.0630713477730751	0.5150966644287109	0.2874634396438823	0.050687480717897415	0.6092061996459961	0.3142459099705609	0.04286510497331619	0.6763113141059875	0.33231158985885817	0.03706800565123558	0.7194375991821289	0.34375808308506045
315.0	0.19063545763492584	0.04422227665781975	0.19063545150501673	0.17670011520385742	0.0765223279595375	0.18650234038246918	0.16090673208236694	0.1052178367972374	0.1843495048504514	0.14002229273319244	0.14728456735610962	0.18545501316895988	0.11270903795957565	0.2420675903558731	0.20398114541067222	0.08589743822813034	0.36745694279670715	0.24032655317102092	0.06337792426347733	0.5191875696182251	0.28830720923117886	0.050798963755369186	0.6145657896995544	0.31513089746381806	0.042460981756448746	0.6705906987190247	0.33072328481138424	0.03695651888847351	0.7161433696746826	0.34286741453699493
316.0	0.19843924045562744	0.04402885213494301	0.19843924191750278	0.18060201406478882	0.0781201496720314	0.19112804215332824	0.16053511202335358	0.10529422760009766	0.1857216335122061	0.13846154510974884	0.14808033406734467	0.18556694036432192	0.11326645314693451	0.24311310052871704	0.20527879736214555	0.08522853255271912	0.36424461007118225	0.24028105704618305	0.06329431384801865	0.5175773501396179	0.2890260805684264	0.05092902481555939	0.6157980561256409	0.3166202213872017	0.04246097803115845	0.6703471541404724	0.33172513189229824	0.03706800565123558	0.7179128527641296	0.34443444347551655
317.0	0.1950947642326355	0.04457959905266762	0.19509476031215162	0.17892976105213165	0.07667951285839081	0.18869234582102878	0.1638796031475067	0.11104297637939453	0.18866007866864584	0.1382385790348053	0.14808040857315063	0.18564924992516918	0.111371248960495	0.24346786737442017	0.20454597636987001	0.08467112481594086	0.36045077443122864	0.23931350893200384	0.06293199211359024	0.5144971013069153	0.28804204329681166	0.050836123526096344	0.6167175769805908	0.31654606965716614	0.04253065958619118	0.6718201637268066	0.3319246106993025	0.036978814750909805	0.7176283597946167	0.3441061484353409
